date,hour,Open,High,Low,Close,Adj Close,Volume,id,replyCount,retweetCount,likeCount,quoteCount,conversationId,retweetedTweet,inReplyToTweetId,neg,neu,pos,compound
2021-11-29 00:00:00+00:00,0,71.08999633789062,71.38999938964844,70.58999633789062,71.2699966430664,71.2699966430664,12693.0,1.4651146436099277e+18,0.0,0.0,1.0,1.0,1.4651146436099277e+18,,,0.223,0.777,0.0,-0.765
2021-11-29 01:00:00+00:00,1,71.2699966430664,71.72000122070312,70.70999908447266,71.5999984741211,71.5999984741211,10404.0,1.4651282852900413e+18,1.0,0.0,0.0,0.0,1.4651282852900413e+18,,,0.349,0.651,0.0,-0.7579
2021-11-29 02:00:00+00:00,2,71.55999755859375,71.66999816894531,71.16999816894531,71.48999786376953,71.48999786376953,11494.0,1.465136741489197e+18,0.0,0.0,0.0,0.0,1.465136741489197e+18,,,0.251,0.673,0.076,-0.7184
2021-11-29 13:00:00+00:00,13,71.30000305175781,71.31999969482422,70.76000213623047,70.8499984741211,70.8499984741211,27847.0,1.465302092537639e+18,0.0,0.0,4.0,0.0,1.465197451623682e+18,,1.465197451623682e+18,0.118,0.588,0.294,0.743
2021-11-29 20:00:00+00:00,20,71.04000091552734,71.19999694824219,70.55999755859375,70.91999816894531,70.91999816894531,8806.0,1.4654075521543864e+18,3.0,0.0,0.0,0.0,1.4650574516534026e+18,,1.4654068652742e+18,0.0,1.0,0.0,0.0
2021-11-29 21:00:00+00:00,21,70.91999816894531,71.08999633789062,70.68000030517578,70.91000366210938,70.91000366210938,3063.0,1.4654311101884252e+18,0.0,0.0,1.0,0.0,1.4654311101884252e+18,,,0.194,0.702,0.103,-0.4939
2021-11-29 23:00:00+00:00,23,70.66999816894531,70.81999969482422,70.55000305175781,70.66000366210938,70.66000366210938,1931.0,1.4654552449497784e+18,1.5,0.0,2.0,0.0,1.4650500778592092e+18,,1.4654459936552407e+18,0.237,0.639,0.125,-0.3799
2021-11-30 01:00:00+00:00,1,68.55000305175781,68.5999984741211,67.05999755859375,67.36000061035156,67.36000061035156,34404.0,1.465489434095227e+18,0.0,0.0,0.0,0.0,1.465489434095227e+18,,,0.055,0.805,0.14,0.5106
2021-11-30 11:00:00+00:00,11,67.16000366210938,67.33999633789062,65.7300033569336,66.0999984741211,66.0999984741211,73970.0,1.4656313811454075e+18,4.0,7.0,27.0,3.0,1.4656313811454075e+18,,,0.12,0.88,0.0,-0.1877
2021-11-30 12:00:00+00:00,12,66.11000061035156,66.19000244140625,65.2300033569336,65.66000366210938,65.66000366210938,56436.0,1.4656445230323016e+18,0.0,0.0,2.0,0.0,1.4656427764528087e+18,,1.465643037015609e+18,0.316,0.684,0.0,-0.7184
2021-11-30 13:00:00+00:00,13,65.66999816894531,65.86000061035156,64.43000030517578,65.7300033569336,65.7300033569336,65474.0,1.4656639719836332e+18,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.0,1.4655996524827717e+18,,1.4655375104241295e+18,0.0,0.8323333333333333,0.16766666666666666,0.5545666666666667
2021-11-30 14:00:00+00:00,14,65.7300033569336,66.6500015258789,65.66999816894531,66.2699966430664,66.2699966430664,59187.0,1.4656823478824346e+18,1.0,0.0,0.0,0.0,1.4656698520861286e+18,,1.4656698520861286e+18,0.261,0.739,0.0,-0.6486
2021-11-30 15:00:00+00:00,15,66.2699966430664,66.98999786376953,66.1500015258789,66.44000244140625,66.44000244140625,14584.0,1.4656985575732634e+18,0.0,0.0,1.5,0.0,1.4656273111878042e+18,,1.4656273111878042e+18,0.252,0.748,0.0,-0.6597
2021-11-30 18:00:00+00:00,18,67.01000213623047,67.25,66.77999877929688,66.94000244140625,66.94000244140625,0.0,1.4657388440667013e+18,0.0,0.0,0.0,0.0,1.4657388440667013e+18,,,0.0,0.529,0.471,0.9325
2021-11-30 21:00:00+00:00,21,67.5,67.75,67.30999755859375,67.4800033569336,67.4800033569336,7115.0,1.4657925784569815e+18,0.0,0.0,3.0,0.0,1.4657799131648328e+18,,1.465791745149608e+18,0.0,0.894,0.106,0.1531
2021-12-01 03:00:00+00:00,3,68.45999908447266,69.12999725341797,68.41999816894531,68.47000122070312,68.47000122070312,21246.0,1.4658840867283763e+18,1.0,1.0,3.0,0.0,1.4658840867283763e+18,,,0.073,0.886,0.041,-0.25
2021-12-01 10:00:00+00:00,10,68.02999877929688,68.87000274658203,67.83999633789062,68.72000122070312,68.72000122070312,61863.0,1.4659814644330168e+18,0.0,0.0,0.0,0.0,1.4659814644330168e+18,,,0.072,0.86,0.068,-0.0258
2021-12-01 11:00:00+00:00,11,68.7300033569336,68.80000305175781,67.05000305175781,67.33000183105469,67.33000183105469,64886.0,1.465995086496469e+18,0.0,1.0,1.0,0.0,1.465995086496469e+18,,,0.0,0.735,0.265,0.5574
2021-12-01 13:00:00+00:00,13,66.61000061035156,66.81999969482422,65.62999725341797,66.44999694824219,66.44999694824219,54082.0,1.4660225095018127e+18,1.0,0.0,1.0,0.0,1.465975053313581e+18,,1.465975053313581e+18,0.32,0.65,0.03,-0.8934
2021-12-01 14:00:00+00:00,14,66.44999694824219,66.5199966430664,65.43000030517578,65.68000030517578,65.68000030517578,65180.0,1.4660434550592512e+18,1.0,1.0,0.0,0.0,1.4660230500680458e+18,,1.4660230500680458e+18,0.045,0.85,0.105,0.5267
2021-12-01 16:00:00+00:00,16,65.12999725341797,65.80999755859375,65.04000091552734,65.70999908447266,65.70999908447266,8224.0,1.466072379841456e+18,0.0,0.0,0.0,0.5,1.4660626927272694e+18,,,0.036,0.922,0.042,0.10774999999999998
2021-12-01 18:00:00+00:00,18,65.62999725341797,66.94999694824219,65.58000183105469,66.2699966430664,66.2699966430664,0.0,1.466107120550482e+18,1.0,0.0,0.0,0.0,1.4657283837157868e+18,,1.466105093691003e+18,0.365,0.635,0.0,-0.9153
2021-12-01 20:00:00+00:00,20,66.43000030517578,66.56999969482422,65.41000366210938,66.19000244140625,66.19000244140625,13814.0,1.4661351744716923e+18,1.0,0.0,0.0,0.0,1.4661351744716923e+18,,,0.0,1.0,0.0,0.0
2021-12-02 00:00:00+00:00,0,66.31999969482422,66.66000366210938,65.91000366210938,66.51000213623047,66.51000213623047,5158.0,1.4661895286751437e+18,0.0,0.0,0.0,0.0,1.4661895286751437e+18,,,0.273,0.638,0.089,-0.8442
2021-12-02 04:00:00+00:00,4,66.5,67.36000061035156,66.36000061035156,67.2699966430664,67.2699966430664,16916.0,1.46625485811832e+18,0.0,9.0,39.0,0.0,1.46625485811832e+18,,,0.0,0.773,0.227,0.8442
2021-12-02 05:00:00+00:00,5,67.27999877929688,67.31999969482422,66.66000366210938,67.05000305175781,67.05000305175781,11878.0,1.4662704815233884e+18,0.0,0.0,0.0,0.0,1.4662704815233884e+18,,,0.12,0.88,0.0,-0.3818
2021-12-02 06:00:00+00:00,6,67.05000305175781,67.08000183105469,66.2300033569336,66.4800033569336,66.4800033569336,12585.0,1.466278766519464e+18,0.0,0.0,0.0,0.0,1.466278766519464e+18,,,0.049,0.951,0.0,-0.1027
2021-12-02 09:00:00+00:00,9,64.44999694824219,65.04000091552734,62.43000030517578,64.95999908447266,64.95999908447266,148902.0,1.4663272342312878e+18,0.0,0.0,0.0,0.0,1.4663272342312878e+18,,,0.166,0.724,0.11,-0.1531
2021-12-02 13:00:00+00:00,13,66.16999816894531,66.44999694824219,65.54000091552734,66.26000213623047,66.26000213623047,44654.0,1.4663892264806195e+18,1.0,0.0,0.0,0.0,1.4661238368024494e+18,,1.466388500870312e+18,0.0,0.719,0.281,0.802
2021-12-02 14:00:00+00:00,14,66.2699966430664,67.2300033569336,65.70999908447266,67.13999938964844,67.13999938964844,50717.0,1.4664079472302305e+18,0.5,0.0,0.5,0.0,1.4663725190390333e+18,,1.46640461099887e+18,0.08249999999999999,0.75,0.16749999999999998,0.3698
2021-12-02 15:00:00+00:00,15,67.13999938964844,67.33999633789062,66.79000091552734,66.88999938964844,66.88999938964844,12104.0,1.4664195445121597e+18,0.0,0.0,0.0,0.0,1.4664195445121597e+18,,,0.0,0.784,0.216,0.296
2021-12-02 20:00:00+00:00,20,67.13999938964844,67.19000244140625,66.44000244140625,67.06999969482422,67.06999969482422,9592.0,1.4665029473454203e+18,0.0,0.0,0.0,0.0,1.466494739415507e+18,,1.4665009243948564e+18,0.061,0.811,0.128,0.4588
2021-12-02 21:00:00+00:00,21,67.05000305175781,67.2699966430664,66.7699966430664,67.19999694824219,67.19999694824219,5187.0,1.466513589527847e+18,0.0,0.0,0.0,0.0,1.4664030609646387e+18,,1.4664049540637532e+18,0.208,0.571,0.22,0.0772
2021-12-02 22:00:00+00:00,22,67.20999908447266,67.8499984741211,67.05000305175781,67.73999786376953,67.73999786376953,7014.0,1.4665200580883743e+18,1.0,8.0,7.0,3.0,1.4665200580883743e+18,,,0.0,1.0,0.0,0.0
2021-12-02 23:00:00+00:00,23,67.75,67.79000091552734,67.51000213623047,67.70999908447266,67.70999908447266,2863.0,1.4665422482506465e+18,0.0,0.0,1.0,0.0,1.4665422482506465e+18,,,0.191,0.562,0.247,0.25
2021-12-03 08:00:00+00:00,8,68.4000015258789,68.70999908447266,68.1500015258789,68.66999816894531,68.66999816894531,28313.0,1.4666785090913649e+18,0.0,4.0,6.0,0.0,1.4666785090913649e+18,,,0.0,1.0,0.0,0.0
2021-12-05 18:00:00+00:00,18,67.0199966430664,67.66000366210938,66.72000122070312,67.55000305175781,67.55000305175781,7882.0,1.4675559132382618e+18,0.0,0.0,0.0,0.0,1.4675559132382618e+18,,,0.107,0.726,0.167,0.2263
2021-12-05 19:00:00+00:00,19,67.55999755859375,68.1500015258789,67.5199966430664,68.13999938964844,68.13999938964844,5282.0,1.4675656143005102e+18,0.5,12.5,10.0,0.5,1.4675656143005102e+18,,,0.094,0.906,0.0,-0.2294
2021-12-05 21:00:00+00:00,21,67.73999786376953,68.04000091552734,67.70999908447266,67.87000274658203,67.87000274658203,4170.0,1.467593559247401e+18,0.0,0.0,1.0,0.0,1.4673632808302715e+18,,1.46747560508826e+18,0.062,0.858,0.08,0.1531
2021-12-06 00:00:00+00:00,0,67.66999816894531,67.9800033569336,67.6500015258789,67.80999755859375,67.80999755859375,3447.0,1.4676471982424842e+18,0.0,1.0,1.0,0.0,1.4676471982424842e+18,,,0.081,0.919,0.0,-0.128
2021-12-06 01:00:00+00:00,1,67.80999755859375,68.08999633789062,67.76000213623047,67.9000015258789,67.9000015258789,3974.0,1.467663459655594e+18,0.0,0.0,0.0,0.0,1.467638937476862e+18,,1.467638937476862e+18,0.093,0.756,0.151,0.1779
2021-12-06 05:00:00+00:00,5,67.91000366210938,68.08999633789062,67.62999725341797,67.9800033569336,67.9800033569336,10896.0,1.4677147678842798e+18,0.0,0.0,0.0,0.0,1.467677345951662e+18,,1.467677345951662e+18,0.0,1.0,0.0,0.0
2021-12-06 06:00:00+00:00,6,67.98999786376953,68.5999984741211,67.94999694824219,68.55999755859375,68.55999755859375,11764.0,1.467741408371032e+18,0.0,0.0,4.0,0.0,1.4677246631953818e+18,,1.467731708640432e+18,0.0,1.0,0.0,0.0
2021-12-06 12:00:00+00:00,12,68.22000122070312,68.91000366210938,68.16000366210938,68.91000366210938,68.91000366210938,21942.0,1.4678199816813527e+18,100.0,166.0,444.0,87.0,1.4678199816813527e+18,,,0.113,0.817,0.07,-0.2732
2021-12-06 13:00:00+00:00,13,68.9000015258789,69.29000091552734,68.77999877929688,69.08999633789062,69.08999633789062,26429.0,1.4678460120688394e+18,0.0,0.0,0.0,0.0,1.4678460120688394e+18,,,0.104,0.811,0.086,-0.1027
2021-12-06 14:00:00+00:00,14,69.0999984741211,70.1500015258789,68.91000366210938,69.77999877929688,69.77999877929688,49713.0,1.4678569106895544e+18,0.0,0.0,0.0,0.0,1.467497644265565e+18,,1.4675798145019658e+18,0.05933333333333333,0.9056666666666667,0.034999999999999996,-0.07690000000000001
2021-12-06 15:00:00+00:00,15,69.77999877929688,69.91999816894531,69.55999755859375,69.80000305175781,69.80000305175781,8366.0,1.467870469722239e+18,0.0,0.0,1.0,0.0,1.467547703945007e+18,,1.4675953699074294e+18,0.0,1.0,0.0,0.0
2021-12-06 16:00:00+00:00,16,69.80999755859375,70.0999984741211,69.80000305175781,70.02999877929688,70.02999877929688,4122.0,1.4678921640468234e+18,1.0,0.0,6.0,0.0,1.4678895160065475e+18,,1.4678895160065477e+18,0.15,0.85,0.0,-0.5267
2021-12-06 18:00:00+00:00,18,69.72000122070312,69.94999694824219,69.5199966430664,69.76000213623047,69.76000213623047,0.0,1.4679165239751864e+18,1.25,5.25,9.25,0.25,1.4679165239751864e+18,,,0.18125,0.7745,0.0445,-0.5242499999999999
2021-12-06 19:00:00+00:00,19,69.76000213623047,70.11000061035156,69.66000366210938,70.08999633789062,70.08999633789062,2374.0,1.4679302092722757e+18,0.0,0.2,0.8,0.2,1.4677393788396436e+18,,1.467455469782448e+18,0.10800000000000001,0.867,0.025,-0.33824
2021-12-06 20:00:00+00:00,20,70.0999984741211,70.3499984741211,69.70999908447266,70.25,70.25,9959.0,1.4679456968652206e+18,0.0,0.0,0.0,0.0,1.4679348150475633e+18,,1.4679232571437998e+18,0.0,0.9235,0.0765,0.20095
2021-12-06 21:00:00+00:00,21,70.23999786376953,70.25,69.93000030517578,70.0999984741211,70.0999984741211,4476.0,1.4679667416199127e+18,41.0,4.0,9.0,3.0,1.4679667416199127e+18,,,0.0,1.0,0.0,0.0
2021-12-06 22:00:00+00:00,22,70.0999984741211,70.16000366210938,69.80999755859375,70.12000274658203,70.12000274658203,2864.0,1.4679742104715756e+18,3.0,0.0,2.0,0.0,1.4114938850592522e+18,,1.4115425271114015e+18,0.365,0.635,0.0,-0.9217
2021-12-06 23:00:00+00:00,23,70.12000274658203,70.23999786376953,70.08000183105469,70.20999908447266,70.20999908447266,1824.0,1.4679966514701722e+18,6.0,17.0,54.0,1.0,1.4679966514701722e+18,,,0.259,0.602,0.139,-0.6808
2021-12-07 00:00:00+00:00,0,70.22000122070312,70.63999938964844,70.0999984741211,70.5999984741211,70.5999984741211,5528.0,1.4680034608820892e+18,1.6666666666666667,1.3333333333333333,3.6666666666666665,0.0,1.4679112049916027e+18,,1.467985349880263e+18,0.06333333333333334,0.8436666666666667,0.09266666666666667,0.04949999999999999
2021-12-07 01:00:00+00:00,1,70.5999984741211,70.69999694824219,70.3499984741211,70.37999725341797,70.37999725341797,6914.0,1.4680155772099174e+18,1.0,0.0,0.0,0.0,1.4680155772099174e+18,,,0.086,0.914,0.0,-0.5423
2021-12-07 03:00:00+00:00,3,70.6500015258789,71.25,70.56999969482422,71.16999816894531,71.16999816894531,18488.0,1.468055946048938e+18,0.75,0.25,0.5,0.0,1.4680164862435338e+18,,1.4680049266445873e+18,0.1745,0.7755000000000001,0.05,-0.34075
2021-12-07 04:00:00+00:00,4,71.16999816894531,71.37999725341797,70.93000030517578,71.33999633789062,71.33999633789062,11985.0,1.4680644375840768e+18,0.0,0.0,1.0,0.0,1.4679667416199127e+18,,1.4679667416199127e+18,0.0,0.745,0.255,0.7351
2021-12-07 05:00:00+00:00,5,71.33999633789062,71.69999694824219,71.27999877929688,71.5999984741211,71.5999984741211,12228.0,1.468079716049449e+18,0.0,0.0,1.0,0.0,1.468014206469423e+18,,1.468014206469423e+18,0.18,0.553,0.267,0.2263
2021-12-07 06:00:00+00:00,6,71.61000061035156,71.93000030517578,71.37999725341797,71.83000183105469,71.83000183105469,14113.0,1.468095082041688e+18,1.0,0.0,5.0,0.0,1.468095082041688e+18,,,0.164,0.836,0.0,-0.6908
2021-12-07 07:00:00+00:00,7,71.83000183105469,71.86000061035156,71.36000061035156,71.63999938964844,71.63999938964844,16152.0,1.4681126038557e+18,0.0,0.0,0.0,0.0,1.4681126038557e+18,,,0.0,1.0,0.0,0.0
2021-12-07 08:00:00+00:00,8,71.63999938964844,71.63999938964844,71.06999969482422,71.47000122070312,71.47000122070312,28417.0,1.4681324905525166e+18,0.0,1.0,1.0,0.0,1.4681324905525166e+18,,,0.241,0.706,0.054,-0.8271
2021-12-07 09:00:00+00:00,9,71.47000122070312,72.18000030517578,70.9000015258789,72.16999816894531,72.16999816894531,54075.0,1.468143459311698e+18,0.0,0.0,0.0,0.0,1.468143459311698e+18,,,0.108,0.84,0.052,-0.34
2021-12-07 11:00:00+00:00,11,72.68000030517578,73.02999877929688,72.29000091552734,72.7300033569336,72.7300033569336,60950.0,1.4681739397774787e+18,3.6666666666666665,22.333333333333332,66.33333333333333,0.3333333333333333,1.4680988575737582e+18,,1.4681777236045824e+18,0.21533333333333335,0.7576666666666667,0.02666666666666667,-0.5694
2021-12-07 13:00:00+00:00,13,72.5999984741211,72.80000305175781,72.05999755859375,72.38999938964844,72.38999938964844,31115.0,1.4682028358693693e+18,0.625,1.125,3.125,0.0,1.4681997553890493e+18,,1.4681975526954025e+18,0.09862499999999999,0.8165,0.08474999999999999,-0.07667500000000001
2021-12-07 14:00:00+00:00,14,72.38999938964844,72.43000030517578,71.81999969482422,71.9000015258789,71.9000015258789,56334.0,1.4682163054477967e+18,1.25,1.0,1.5,0.0,1.4680341209347236e+18,,1.467992252727423e+18,0.22,0.685,0.09525,-0.41642500000000005
2021-12-07 15:00:00+00:00,15,71.9000015258789,71.9800033569336,71.36000061035156,71.44000244140625,71.44000244140625,12472.0,1.4682366455660557e+18,0.0,0.0,1.0,0.0,1.468169404511527e+18,,1.468037199035728e+18,0.03133333333333333,0.878,0.09066666666666667,0.1998
2021-12-07 16:00:00+00:00,16,71.43000030517578,71.87000274658203,71.43000030517578,71.7300033569336,71.7300033569336,5288.0,1.4682538711066153e+18,0.0,0.0,1.25,0.0,1.468230078029051e+18,,1.4682072464191447e+18,0.1345,0.844,0.02175,-0.28425
2021-12-07 18:00:00+00:00,18,71.86000061035156,72.05000305175781,71.7300033569336,71.83999633789062,71.83999633789062,0.0,1.4682815081139046e+18,0.25,0.0,1.0,0.0,1.4682815081139046e+18,,,0.16,0.70825,0.132,-0.031275000000000025
2021-12-07 19:00:00+00:00,19,71.8499984741211,72.06999969482422,71.63999938964844,72.01000213623047,72.01000213623047,2149.0,1.4682874716895662e+18,0.5,1.5,2.5,0.0,1.4682815365312778e+18,,1.468275049580925e+18,0.251,0.7,0.049,-0.71825
2021-12-07 20:00:00+00:00,20,72.0199966430664,72.19000244140625,71.62000274658203,71.63999938964844,71.63999938964844,9379.0,1.4683082851963126e+18,0.0,1.2,3.2,0.0,1.4683082851963126e+18,,,0.181,0.762,0.05700000000000001,-0.35518
2021-12-07 21:00:00+00:00,21,71.63999938964844,72.0999984741211,71.62999725341797,71.9000015258789,71.9000015258789,5563.0,1.4683253974137623e+18,1.0,0.6666666666666666,3.4444444444444446,0.0,1.4683041264009083e+18,,1.4682778954875034e+18,0.16522222222222224,0.7287777777777777,0.10577777777777778,-0.1326888888888889
2021-12-07 22:00:00+00:00,22,71.9000015258789,71.94000244140625,71.7300033569336,71.76000213623047,71.76000213623047,2794.0,1.468339257542614e+18,1.25,0.25,1.5,0.0,1.4683389821970534e+18,,1.4683435751507927e+18,0.14075000000000001,0.838,0.02125,-0.3493
2021-12-07 23:00:00+00:00,23,71.7699966430664,71.9800033569336,71.76000213623047,71.81999969482422,71.81999969482422,2308.0,1.4683502404282778e+18,0.0,1.0,2.0,0.0,1.4683502404282778e+18,,,0.0,0.762,0.238,0.3612
2021-12-08 00:00:00+00:00,0,71.8499984741211,71.9000015258789,71.6500015258789,71.86000061035156,71.86000061035156,3059.0,1.4683710391933788e+18,0.14285714285714285,0.42857142857142855,0.7142857142857143,0.0,1.468363033587657e+18,,1.468373682517166e+18,0.087,0.765,0.148,0.15971428571428573
2021-12-08 01:00:00+00:00,1,71.86000061035156,71.91999816894531,71.55000305175781,71.56999969482422,71.56999969482422,3771.0,1.468384275897684e+18,0.5,0.0,0.5,0.0,1.4683513056777155e+18,,1.4683771585738404e+18,0.18275,0.73725,0.0795,-0.29585
2021-12-08 04:00:00+00:00,4,71.77999877929688,72.37999725341797,71.52999877929688,72.33000183105469,72.33000183105469,14396.0,1.4684339058258386e+18,0.6,0.0,0.2,0.0,1.4683969167185208e+18,,1.4684030797474775e+18,0.1652,0.7904,0.0444,-0.45202
2021-12-08 05:00:00+00:00,5,72.33000183105469,72.56999969482422,71.30000305175781,71.30999755859375,71.30999755859375,24423.0,1.4684487182717215e+18,0.5,0.0,0.0,0.0,1.4683994411368018e+18,,1.468418828927404e+18,0.0905,0.8714999999999999,0.038,-0.21114999999999998
2021-12-08 06:00:00+00:00,6,71.30000305175781,72.79000091552734,70.91000366210938,72.69000244140625,72.69000244140625,43158.0,1.4684613204649882e+18,0.5,0.0,0.0,0.0,1.4682574680149012e+18,,1.4680497998198006e+18,0.1125,0.7344999999999999,0.1525,0.024999999999999967
2021-12-08 08:00:00+00:00,8,72.26000213623047,72.4800033569336,72.02999877929688,72.44999694824219,72.44999694824219,20399.0,1.4684861798572605e+18,0.0,0.0,1.0,0.0,1.4684861798572605e+18,,,0.145,0.855,0.0,-0.4188
2021-12-08 10:00:00+00:00,10,71.86000061035156,72.27999877929688,71.62000274658203,72.12999725341797,72.12999725341797,48994.0,1.4685265663805071e+18,0.0,0.0,2.0,0.0,1.468394513320272e+18,,1.468394513320272e+18,0.136,0.864,0.0,-0.4588
2021-12-08 11:00:00+00:00,11,72.12999725341797,72.83000183105469,71.69000244140625,72.69000244140625,72.69000244140625,45827.0,1.4685362033623982e+18,0.5,0.0,1.0,0.0,1.4684502140486328e+18,,1.4684502140486328e+18,0.2995,0.644,0.0565,-0.70495
2021-12-08 12:00:00+00:00,12,72.69000244140625,73.0,72.33999633789062,72.45999908447266,72.45999908447266,35007.0,1.468550137882501e+18,0.0,1.5,1.5,0.0,1.468550137882501e+18,,,0.037,0.821,0.14200000000000002,0.35229999999999995
2021-12-08 13:00:00+00:00,13,72.47000122070312,72.91000366210938,72.19000244140625,72.80999755859375,72.80999755859375,21474.0,1.4685657887265464e+18,1.0,0.0,0.0,0.0,1.4685596542088233e+18,,1.4685596542088233e+18,0.118,0.846,0.036,-0.5719
2021-12-08 14:00:00+00:00,14,72.80999755859375,72.83999633789062,72.2300033569336,72.44000244140625,72.44000244140625,53853.0,1.4685826136989184e+18,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,1.4685252835897766e+18,,1.4684717291385254e+18,0.13333333333333333,0.7353333333333333,0.13133333333333333,-0.04650000000000001
2021-12-08 15:00:00+00:00,15,72.44000244140625,72.61000061035156,72.36000061035156,72.5999984741211,72.5999984741211,5026.0,1.4685950760592804e+18,0.75,1.0,4.5,0.25,1.4685932117341184e+18,,1.4685889688286147e+18,0.12075000000000001,0.812,0.067,-0.13595
2021-12-08 16:00:00+00:00,16,72.58999633789062,72.76000213623047,72.55999755859375,72.6500015258789,72.6500015258789,3712.0,1.4686097756446863e+18,4.5,11.0,47.0,0.5,1.4686097756446863e+18,,,0.236,0.677,0.087,-0.5537
2021-12-08 18:00:00+00:00,18,72.5199966430664,72.76000213623047,72.5199966430664,72.5999984741211,72.5999984741211,0.0,1.4686374679572918e+18,0.0,0.0,0.3333333333333333,0.0,1.4686370621178335e+18,,1.468634292821672e+18,0.14833333333333334,0.6596666666666667,0.19199999999999998,0.10389999999999995
2021-12-08 19:00:00+00:00,19,72.58999633789062,72.62999725341797,72.52999877929688,72.55000305175781,72.55000305175781,710.0,1.4686635166556406e+18,0.0,0.0,1.0,0.0,1.4686635166556406e+18,,,0.0,1.0,0.0,0.0
2021-12-08 20:00:00+00:00,20,72.55999755859375,72.76000213623047,72.3499984741211,72.6500015258789,72.6500015258789,6329.0,1.4686704815428362e+18,0.8333333333333334,0.16666666666666666,0.3333333333333333,0.0,1.4686281314561155e+18,,1.4686106542220234e+18,0.073,0.8405,0.08666666666666667,0.08321666666666665
